Price,Rating,processor_tier,num_cores,num_threads,ram_memory,primary_storage_is_SSD,primary_storage_capacity,secondary_storage_capacity,gpu_is_dedicated,is_touch_screen,display_size,resolution_width,resolution_height,OS_is_windows,year_of_warranty,brand_acer,brand_apple,brand_asus,brand_dell,brand_hp,brand_infinix,brand_lenovo,brand_lg,brand_msi,brand_other,processor_brand_amd,processor_brand_apple,processor_brand_intel,processor_brand_other,gpu_brand_amd,gpu_brand_apple,gpu_brand_arm,gpu_brand_intel,gpu_brand_nvidia,model_250,model_255,model_alienware,model_aspire,model_bravo,model_chromebook,model_envy,model_g15-5530,model_ideapad,model_inbook,model_inspiron,model_katana,model_legion,model_loq,model_macbook,model_modern,model_nitro,model_omen,model_one,model_other,model_pavilion,model_predator,model_rog,model_spectre,model_thin,model_thinkbook,model_thinkpad,model_tuf,model_v14,model_v15,model_victus,model_vivobook,model_vostro,model_yoga,model_zbook,model_zenbook
0.3675989496468052,0.5344827586206895,0.33333333333333326,0.18181818181818182,0.25,0.37500000000000006,0.9999999999999999,0.23809523809523805,0.0,0.0,0.0,0.7468354430379747,0.3191489361702127,0.2946793997271487,0.9999999999999999,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3163012185432169,0.4482758620689654,0.5555555555555555,0.09090909090909091,0.25,0.12500000000000003,0.9999999999999999,0.23809523809523805,0.0,0.0,0.0,0.6962025316455696,0.3191489361702127,0.21282401091405184,0.9999999999999999,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33795512824407203,0.4655172413793102,0.5555555555555555,0.18181818181818182,0.375,0.12500000000000003,0.9999999999999999,0.23809523809523805,0.0,0.0,0.0,0.6962025316455696,0.3191489361702127,0.21282401091405184,0.9999999999999999,0.3333333333333333,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4007371544978533,0.586206896551724,0.7777777777777777,0.36363636363636365,0.375,0.37500000000000006,0.9999999999999999,0.23809523809523805,0.0,0.0,0.0,0.4936708860759494,0.3191489361702127,0.21282401091405184,0.9999999999999999,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5381281153789054,0.6034482758620688,0.5555555555555555,0.36363636363636365,0.375,0.37500000000000006,0.9999999999999999,0.23809523809523805,0.0,0.0,1.0,0.6962025316455696,0.3191489361702127,0.21282401091405184,0.9999999999999999,0.3333333333333333,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5567106878381466,0.6724137931034482,0.5555555555555555,0.4545454545454546,0.5,0.37500000000000006,0.9999999999999999,0.23809523809523805,0.0,1.0,0.0,0.4936708860759494,0.7446808510638298,0.703956343792633,0.9999999999999999,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7027720573058849,0.8103448275862067,0.7777777777777777,0.5454545454545454,0.625,0.37500000000000006,0.9999999999999999,0.492063492063492,0.0,1.0,0.0,0.7468354430379747,0.6028368794326241,0.5675306957708048,0.9999999999999999,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.294365380852067,0.4999999999999999,0.33333333333333326,0.18181818181818182,0.25,0.12500000000000003,0.9999999999999999,0.23809523809523805,0.0,0.0,0.0,0.6962025316455696,0.3191489361702127,0.21282401091405184,0.9999999999999999,0.3333333333333333,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5871700373985956,0.6896551724137929,0.7777777777777777,0.27272727272727276,0.5,0.37500000000000006,0.9999999999999999,0.492063492063492,0.0,1.0,0.0,0.6962025316455696,0.6028368794326241,0.4583901773533424,0.9999999999999999,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36167549930294146,0.5689655172413792,0.5555555555555555,0.36363636363636365,0.375,0.37500000000000006,0.9999999999999999,0.492063492063492,0.0,0.0,0.0,0.6962025316455696,0.3191489361702127,0.21282401091405184,0.9999999999999999,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6109516987892518,0.8275862068965516,0.7777777777777777,0.27272727272727276,0.5,0.37500000000000006,0.9999999999999999,0.23809523809523805,0.0,1.0,0.0,0.7468354430379747,0.3191489361702127,0.2946793997271487,0.9999999999999999,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4893817261294441,0.4999999999999999,0.5555555555555555,0.36363636363636365,0.375,0.37500000000000006,0.9999999999999999,0.23809523809523805,0.0,0.0,0.0,0.6962025316455696,0.3191489361702127,0.21282401091405184,0.9999999999999999,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.37103036915137994,0.4999999999999999,0.5555555555555555,0.09090909090909091,0.25,0.37500000000000006,0.9999999999999999,0.23809523809523805,0.0,0.0,0.0,0.6962025316455696,0.3191489361702127,0.21282401091405184,0.9999999999999999,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4441062991924576,0.6034482758620688,0.7777777777777777,0.36363636363636365,0.375,0.37500000000000006,0.9999999999999999,0.23809523809523805,0.0,0.0,0.0,0.6962025316455696,0.3191489361702127,0.21282401091405184,0.9999999999999999,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5605772650251195,0.6034482758620688,0.5555555555555555,0.4545454545454546,0.5,0.37500000000000006,0.9999999999999999,0.492063492063492,0.0,0.0,0.0,0.6962025316455696,0.7446808510638298,0.5811732605729878,0.9999999999999999,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4855540134777798,0.7068965517241378,0.7777777777777777,0.27272727272727276,0.5,0.37500000000000006,0.9999999999999999,0.23809523809523805,0.0,1.0,0.0,0.6962025316455696,0.3191489361702127,0.21282401091405184,0.9999999999999999,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19508657738794483,0.2241379310344827,0.0,0.09090909090909091,0.125,0.0,0.0,0.015873015873015872,0.0,0.0,1.0,0.4936708860759494,0.0735815602836879,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39921690954108613,0.5344827586206895,0.5555555555555555,0.09090909090909091,0.25,0.12500000000000003,0.9999999999999999,0.23809523809523805,0.0,0.0,0.0,0.4936708860759494,0.3191489361702127,0.21282401091405184,0.9999999999999999,0.3333333333333333,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3675403283561239,0.482758620689655,0.5555555555555555,0.36363636363636365,0.375,0.12500000000000003,0.9999999999999999,0.23809523809523805,0.0,0.0,0.0,0.6962025316455696,0.3191489361702127,0.21282401091405184,0.9999999999999999,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.37028240758898656,0.5344827586206895,0.5555555555555555,0.09090909090909091,0.25,0.12500000000000003,0.9999999999999999,0.23809523809523805,0.0,0.0,0.0,0.6962025316455696,0.3191489361702127,0.21282401091405184,0.9999999999999999,0.3333333333333333,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4931580516363843,0.6551724137931033,0.5555555555555555,0.18181818181818182,0.375,0.37500000000000006,0.9999999999999999,0.23809523809523805,0.0,0.0,1.0,0.4050632911392406,0.3191489361702127,0.2946793997271487,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.40389235441387467,0.4655172413793102,0.5555555555555555,0.36363636363636365,0.375,0.12500000000000003,0.9999999999999999,0.23809523809523805,0.0,0.0,0.0,0.4936708860759494,0.0735815602836879,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18962225905241475,0.12068965517241376,0.0,0.0,0.0625,0.12500000000000003,0.9999999999999999,0.04761904761904759,0.0,0.0,0.0,0.4936708860759494,0.035460992907801414,0.17462482946793995,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2621731876646105,0.39655172413793094,0.5555555555555555,0.09090909090909091,0.25,0.12500000000000003,0.9999999999999999,0.23809523809523805,0.0,0.0,0.0,0.6962025316455696,0.3191489361702127,0.21282401091405184,0.9999999999999999,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4396047747019465,0.5689655172413792,0.5555555555555555,0.18181818181818182,0.375,0.12500000000000003,0.9999999999999999,0.23809523809523805,0.0,1.0,0.0,0.6962025316455696,0.3191489361702127,0.21282401091405184,0.9999999999999999,0.3333333333333333,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.058448361533651294,0.10344827586206895,0.0,0.0,0.0625,0.0,0.9999999999999999,0.04761904761904759,0.0,0.0,0.0,0.5063291139240507,0.3191489361702127,0.21282401091405184,0.9999999999999999,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4814702372375155,0.5689655172413792,0.5555555555555555,0.36363636363636365,0.375,0.37500000000000006,0.9999999999999999,0.23809523809523805,0.0,0.0,1.0,0.4936708860759494,0.3191489361702127,0.2946793997271487,0.9999999999999999,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6881551312950166,0.7758620689655171,0.7777777777777777,0.5454545454545454,0.625,0.12500000000000003,0.9999999999999999,0.492063492063492,0.0,1.0,0.0,0.9113924050632913,0.6028368794326241,0.4583901773533424,0.9999999999999999,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3163012185432169,0.34482758620689646,0.33333333333333326,0.18181818181818182,0.25,0.12500000000000003,0.9999999999999999,0.23809523809523805,0.0,0.0,0.0,0.6962025316455696,0.3191489361702127,0.21282401091405184,0.9999999999999999,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10681662807601489,0.10344827586206895,0.0,0.0,0.0625,0.0,0.9999999999999999,0.04761904761904759,0.0,0.0,0.0,0.4936708860759494,0.3191489361702127,0.21282401091405184,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43503003958628694,0.5689655172413792,0.5555555555555555,0.27272727272727276,0.375,0.12500000000000003,0.9999999999999999,0.23809523809523805,0.0,1.0,0.0,0.6962025316455696,0.3191489361702127,0.21282401091405184,0.9999999999999999,0.3333333333333333,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3018690069464939,0.482758620689655,0.33333333333333326,0.18181818181818182,0.25,0.12500000000000003,0.9999999999999999,0.23809523809523805,0.0,0.0,0.0,0.6962025316455696,0.3191489361702127,0.21282401091405184,0.9999999999999999,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5596607555032266,0.7931034482758619,0.7777777777777777,0.27272727272727276,0.5,0.37500000000000006,0.9999999999999999,0.492063492063492,0.0,1.0,0.0,0.9113924050632913,0.3191489361702127,0.21282401091405184,0.9999999999999999,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6657587970802239,0.7068965517241378,0.7777777777777777,0.36363636363636365,0.375,0.37500000000000006,0.9999999999999999,0.492063492063492,0.0,0.0,1.0,0.43037974683544306,0.7978723404255319,0.840381991814461,0.9999999999999999,0.3333333333333333,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.323248824419085,0.4482758620689654,0.5555555555555555,0.18181818181818182,0.375,0.12500000000000003,0.9999999999999999,0.23809523809523805,0.0,0.0,0.0,0.6962025316455696,0.3191489361702127,0.21282401091405184,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5339411530194824,0.6034482758620688,0.5555555555555555,0.18181818181818182,0.375,0.37500000000000006,0.9999999999999999,0.23809523809523805,0.0,0.0,1.0,0.6962025316455696,0.3191489361702127,0.21282401091405184,0.9999999999999999,0.3333333333333333,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7690831361582033,0.8448275862068964,0.7777777777777777,0.6363636363636365,0.75,0.37500000000000006,0.9999999999999999,0.492063492063492,0.0,1.0,0.0,0.7468354430379747,0.6028368794326241,0.5675306957708048,0.9999999999999999,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2179432710755956,0.2068965517241379,0.0,0.0,0.0625,0.12500000000000003,0.9999999999999999,0.23809523809523805,0.0,0.0,0.0,0.6962025316455696,0.0735815602836879,0.0,0.9999999999999999,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.26076275993470543,0.10344827586206895,0.0,0.0,0.0625,0.12500000000000003,0.0,0.04761904761904759,0.0,0.0,0.0,0.6962025316455696,0.3191489361702127,0.21282401091405184,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
